x,y,z
0.18840579710144928,0.5362318840579711,0.958822121339804
0.18840579710144928,0.17391304347826086,0.18335221515477737
0.5072463768115942,0.3188405797101449,0.045397825453785776
0.5652173913043478,0.15942028985507245,0.19685182756462288
0.37681159420289856,0.4782608695652174,0.9414019585193426
0.8405797101449276,0.855072463768116,0.3520594715851189
0.9855072463768116,0.14492753623188406,0.18197118989484148
0.9565217391304348,0.7246376811594203,0.8647817516035596
1.0,0.0,0.1944533193636007
0.6956521739130435,0.5072463768115942,0.9770072553552483
0.4492753623188406,0.4492753623188406,0.5968015710602723
0.6666666666666667,0.028985507246376812,0.9986191166566216
0.6086956521739131,0.42028985507246375,0.13106357263340557
0.07246376811594203,0.463768115942029,0.9938905931721883
0.8405797101449276,0.4927536231884058,0.9676955928634741
0.014492753623188406,0.7101449275362318,0.9928487146741396
0.6231884057971014,0.5217391304347826,0.8425868663614343
0.2608695652173913,0.36231884057971014,0.2066578310215427
0.536231884057971,0.15942028985507245,0.24963331891790205
0.6811594202898551,0.8260869565217391,0.5300183108930445
0.11594202898550725,0.6666666666666666,0.7204255901035148
0.31884057971014496,0.07246376811594203,0.17971677519085022
0.10144927536231885,0.20289855072463767,0.49282210097442336
0.34782608695652173,0.463768115942029,0.8645272341069634
0.463768115942029,0.4927536231884058,0.9901031336603812
0.782608695652174,0.7826086956521738,0.7651116457243394
0.014492753623188406,0.5362318840579711,0.9997534663064634
0.6811594202898551,0.6666666666666666,0.19362551075351553
0.07246376811594203,0.8260869565217391,0.6851335700727764
0.5797101449275363,0.43478260869565216,0.12413095619331709
0.34782608695652173,0.34782608695652173,0.17892838839143135
0.855072463768116,0.5797101449275363,0.2229597833644119
0.36231884057971014,0.18840579710144928,0.15458143772062588
0.0,0.9420289855072463,1.0
0.5507246376811594,0.0,0.20705590728208004
0.014492753623188406,0.2898550724637681,0.9928561981116636
0.463768115942029,0.7536231884057971,0.1997059868421328
0.9710144927536232,0.4782608695652174,0.646439400403599
0.014492753623188406,0.8985507246376812,0.9829095854705878
0.14492753623188406,0.7391304347826086,0.3118858370802793
0.9420289855072465,0.6376811594202898,0.004345038394222293
0.7536231884057971,0.028985507246376812,0.39971344047478935
0.11594202898550725,0.8840579710144927,0.21626647184169634
0.2463768115942029,0.2463768115942029,0.23331786798234122
0.7971014492753623,0.855072463768116,0.7376367187781668
0.15942028985507248,0.3188405797101449,0.4476390978690449
0.463768115942029,0.5507246376811594,0.5722107670388393
0.4782608695652174,0.13043478260869565,0.19535799837984516
0.8985507246376812,0.30434782608695654,0.07462571901209478
0.6956521739130435,0.4782608695652174,0.8082676827712364
0.5942028985507247,0.5072463768115942,0.9831946936931166
0.15942028985507248,0.5072463768115942,0.9987849545446796
0.33333333333333337,0.9565217391304348,0.19986818025109837
0.855072463768116,0.40579710144927533,0.07407487093929135
0.6376811594202899,0.30434782608695654,0.12674378915657705
0.536231884057971,0.6231884057971014,0.24194917391445073
0.4347826086956522,0.4927536231884058,0.9912986195495097
0.5652173913043478,0.5072463768115942,0.9847873189097206
0.043478260869565216,0.014492753623188406,0.8371091997584875
0.8695652173913044,0.2753623188405797,0.3415336828772135
0.4492753623188406,0.7391304347826086,0.17107574476289406
0.2173913043478261,0.42028985507246375,0.7562002160733735
0.057971014492753624,0.014492753623188406,0.7211940509632877
0.6231884057971014,0.6666666666666666,0.1819662683060407
0.6086956521739131,0.2753623188405797,0.0061478178202150485
0.6376811594202899,0.9130434782608695,0.8190988560686294
0.9855072463768116,0.6376811594202898,0.08679244069626921
0.5652173913043478,0.6521739130434782,0.01910177477795493
0.10144927536231885,0.7246376811594203,0.6488534474441523
0.463768115942029,0.8840579710144927,0.17623645624054185
0.4057971014492754,0.5507246376811594,0.6614576203345475
0.8695652173913044,0.7101449275362318,0.045711941720810036
0.9130434782608696,0.6521739130434782,0.12000760953676957
0.4927536231884058,0.2463768115942029,0.17324085894600924
0.6521739130434783,0.043478260869565216,0.9825681683505876
0.014492753623188406,0.927536231884058,0.9820199529362509
0.14492753623188406,0.6521739130434782,0.6404028233100566
0.7681159420289855,0.6231884057971014,0.11832048719714544
0.4202898550724638,0.14492753623188406,0.08748131374322371
0.6521739130434783,0.6521739130434782,0.15316400021494525
0.6956521739130435,0.36231884057971014,0.1237142557520703
0.2608695652173913,0.9855072463768116,0.016912459724117587
0.4492753623188406,0.2898550724637681,0.05570283955026768
0.7391304347826086,0.34782608695652173,0.1945016995708747
0.4347826086956522,0.14492753623188406,0.02717262585888072
0.36231884057971014,0.8840579710144927,0.1958649567646211
0.014492753623188406,0.7971014492753623,0.9877410867775794
0.9855072463768116,0.15942028985507245,0.23898269732449418
0.6956521739130435,0.8405797101449275,0.7901266721949148
0.10144927536231885,0.8260869565217391,0.4392885722041813
1.0,0.43478260869565216,0.24081531738562548
0.8695652173913044,0.4782608695652174,0.7100283781126203
0.6521739130434783,0.927536231884058,0.9460041133531497
0.6521739130434783,0.5362318840579711,0.5670107672923127
0.2608695652173913,0.4927536231884058,0.9968625442361387
0.782608695652174,0.6666666666666666,0.022228934115528835
0.2318840579710145,0.4492753623188406,0.8817336684772108
0.8840579710144928,0.681159420289855,0.2452635450986155
0.855072463768116,0.9710144927536232,0.2498794894075202
0.2173913043478261,0.7826086956521738,0.21289156370202397
0.927536231884058,0.7681159420289855,0.9079036847102758
0.9420289855072465,0.4927536231884058,0.9595233323136385
0.2173913043478261,0.30434782608695654,0.05600752480295621
0.4927536231884058,0.8405797101449275,0.17201265508168195
0.6086956521739131,0.07246376811594203,0.6375100963491838
0.9565217391304348,0.014492753623188406,0.1381070426993014
0.37681159420289856,0.3188405797101449,0.24120597424615298
0.5217391304347826,0.5217391304347826,0.8881069624219468
0.9710144927536232,0.34782608695652173,0.21958870387348392
0.463768115942029,0.14492753623188406,0.10221250595220946
0.34782608695652173,0.5072463768115942,0.9942234668938978
0.6666666666666667,0.7391304347826086,0.23834758404321543
0.391304347826087,0.855072463768116,0.175164809365514
0.927536231884058,0.5072463768115942,0.9593321129312731
0.9855072463768116,0.7971014492753623,0.0012525558461079082
0.36231884057971014,0.6231884057971014,0.037695696283713026
0.391304347826087,0.6231884057971014,0.11325575041503386
0.31884057971014496,0.4782608695652174,0.9578432324446455
1.0,0.927536231884058,0.18656373728879785
0.2028985507246377,0.6376811594202898,0.4558941303405567
0.18840579710144928,0.5942028985507246,0.7464424886509794
0.31884057971014496,0.7971014492753623,0.038697882066166006
0.6521739130434783,0.36231884057971014,0.04534888443571011
0.33333333333333337,0.0,0.19926743638824876
0.9130434782608696,0.2318840579710145,0.9595753650932847
0.2608695652173913,0.11594202898550725,0.10095591709114425
0.34782608695652173,0.7536231884057971,0.0762318160093245
1.0,0.21739130434782608,0.14486079577910707
0.2898550724637681,0.34782608695652173,0.010403394954647543
0.9855072463768116,0.42028985507246375,0.09949977770492711
0.4202898550724638,0.2898550724637681,0.031527509543688756
0.8405797101449276,0.2318840579710145,0.9049955444448036
0.7246376811594203,0.681159420289855,0.026211959799664588
0.014492753623188406,0.3333333333333333,0.9952489041539294
0.8115942028985508,0.34782608695652173,0.10501716911074453
0.8405797101449276,0.5942028985507246,0.09323695628194749
0.8260869565217392,0.07246376811594203,0.09397122829914702
0.9565217391304348,0.927536231884058,0.038820811365589
0.9565217391304348,0.2608695652173913,0.9953106628339174
0.14492753623188406,0.043478260869565216,0.08602461088473018
0.33333333333333337,0.9855072463768116,0.19938413493943
0.6811594202898551,0.8405797101449275,0.6809144009599792
0.31884057971014496,0.043478260869565216,0.18909462805611807
0.13043478260869565,0.8985507246376812,0.06891552544056266
0.6811594202898551,0.11594202898550725,0.9504799313194701
0.7101449275362319,0.34782608695652173,0.19925170188296165
0.7101449275362319,0.17391304347826086,0.7609638903859329
0.391304347826087,0.9420289855072463,0.05409429497828264
0.6521739130434783,0.6666666666666666,0.19910312475394756
0.057971014492753624,0.3913043478260869,0.9661974096224937
0.2463768115942029,0.7826086956521738,0.24986992939621258
0.6956521739130435,0.21739130434782608,0.10027050679714924
0.07246376811594203,0.10144927536231883,0.6201931602044591
0.8405797101449276,0.20289855072463767,0.9784268966538794
0.2028985507246377,0.681159420289855,0.2059256949544384
0.7101449275362319,0.5072463768115942,0.9760458622516116
0.7246376811594203,0.34782608695652173,0.19928328372523724
0.2318840579710145,0.463768115942029,0.9384348441799456
0.08695652173913043,0.028985507246376812,0.4403464376242955
0.34782608695652173,0.6231884057971014,0.005060962935882941
0.2608695652173913,0.15942028985507245,0.16749181774474983
0.5217391304347826,0.40579710144927533,0.13874785138031356
0.6956521739130435,0.5652173913043478,0.07307051976147104
0.9565217391304348,0.028985507246376812,0.12759064261662378
0.30434782608695654,1.0,0.16496501023771765
0.463768115942029,0.043478260869565216,0.2444949209704963
0.5072463768115942,0.681159420289855,0.04622556446619778
0.9855072463768116,0.11594202898550725,0.015745658985799972
0.36231884057971014,0.3913043478260869,0.09235224423085399
0.9565217391304348,0.9130434782608695,0.014173173523444346
0.8985507246376812,0.5507246376811594,0.08062472086316093
0.4347826086956522,0.37681159420289856,0.19612278119895266
0.4782608695652174,0.2898550724637681,0.13012609389218158
0.6086956521739131,0.7971014492753623,0.2192626937374611
0.043478260869565216,0.6376811594202898,0.970114644139849
0.4492753623188406,0.5362318840579711,0.7784956781749761
0.2753623188405797,0.14492753623188406,0.08366305831033077
0.6811594202898551,0.5217391304347826,0.8136505622824265
0.4782608695652174,0.8840579710144927,0.2204793430345455
0.36231884057971014,0.7536231884057971,0.024124758199143465
0.08695652173913043,0.9565217391304348,0.44496806851840787
0.7391304347826086,0.2463768115942029,0.003962166723305205
0.9565217391304348,0.7826086956521738,0.4860873251135684
0.15942028985507248,0.8115942028985507,0.0025060008509002326
0.5507246376811594,0.7826086956521738,0.15147494668698389
0.2173913043478261,0.14492753623188406,0.24895893373396455
0.07246376811594203,0.6521739130434782,0.9019964057703063
0.8405797101449276,0.8695652173913043,0.1889438949751082
0.2463768115942029,0.14492753623188406,0.1956052693418265
0.37681159420289856,0.9420289855072463,0.11566438534854574
0.8260869565217392,0.855072463768116,0.48731356705645174
0.18840579710144928,0.9710144927536232,0.24883056936397727
0.10144927536231885,0.15942028985507245,0.41548061973436623
0.6666666666666667,0.7971014492753623,0.06681806670021596
0.4782608695652174,0.8260869565217391,0.0639165371064995
0.057971014492753624,0.2318840579710145,0.8383901487694299
0.8115942028985508,0.2463768115942029,0.5117397649170905
0.7391304347826086,0.3333333333333333,0.11999885863142253
0.7101449275362319,0.2898550724637681,0.18392968726391115
0.4347826086956522,0.9420289855072463,0.15278811973341672
0.4347826086956522,0.4782608695652174,0.9224209373889505
0.14492753623188406,0.42028985507246375,0.8870456254587756
0.8695652173913044,0.927536231884058,0.24858701212205855
0.6956521739130435,0.07246376811594203,0.97183252564926
0.07246376811594203,0.40579710144927533,0.9600197107621091
0.2028985507246377,0.014492753623188406,0.2416943445008458
0.4492753623188406,0.5217391304347826,0.9163224379142874
0.10144927536231885,0.8985507246376812,0.33881348175489734
0.7246376811594203,0.7971014492753623,0.5337392341589315
0.6521739130434783,1.0,0.9944568851850353
0.8115942028985508,0.21739130434782608,0.917762454228824
0.7681159420289855,0.7101449275362318,0.2493515666292426
0.17391304347826086,0.40579710144927533,0.7819813722349477
1.0,0.5942028985507246,0.12508839012497444
0.11594202898550725,0.20289855072463767,0.3719091740537481
0.15942028985507248,0.21739130434782608,0.07092579124271375
0.4927536231884058,0.5072463768115942,0.9884259423311073
0.4202898550724638,0.0,0.12007790890742531
0.15942028985507248,0.7681159420289855,0.11343129008210702
0.5217391304347826,0.9855072463768116,0.05230545178045292
0.5797101449275363,0.7681159420289855,0.17348197443023733
0.11594202898550725,0.18840579710144928,0.34024852991168303
0.014492753623188406,0.6086956521739131,0.9978632015919137
0.18840579710144928,0.7101449275362318,0.14552289802386836
0.5217391304347826,0.855072463768116,0.24987650246689505
0.2318840579710145,0.7391304347826086,0.17123576201441884
0.33333333333333337,0.6231884057971014,0.05127729855361462
0.7101449275362319,0.7826086956521738,0.2098955508321626
0.6231884057971014,1.0,0.881375684839008
0.14492753623188406,0.681159420289855,0.5274769647275125
0.8695652173913044,0.6086956521739131,0.12332195048948678
0.2753623188405797,0.6666666666666666,0.044566531654696054
0.5072463768115942,0.7391304347826086,0.18550646158898618
0.855072463768116,0.7391304347826086,0.5472877363465136
0.6666666666666667,0.8840579710144927,0.88029345698372
0.4492753623188406,0.5942028985507246,0.006898411532019298
0.855072463768116,0.9420289855072463,0.2421386523648196
0.30434782608695654,0.40579710144927533,0.41832000531227786
0.5797101449275363,0.7536231884057971,0.09336765234041328
0.6086956521739131,0.8840579710144927,0.3928315368737541
0.7536231884057971,0.9565217391304348,0.43985107891780556
0.7681159420289855,0.2608695652173913,0.029677701538060514
0.9565217391304348,0.40579710144927533,0.07101721183730694
0.7101449275362319,0.3913043478260869,0.12929820130908554
0.2028985507246377,0.7391304347826086,0.050406012983137224
0.6956521739130435,0.14492753623188406,0.8910094953984028
0.7246376811594203,0.3333333333333333,0.14555140734760555
0.9420289855072465,0.4492753623188406,0.12263727066607952
0.8405797101449276,0.681159420289855,0.234717178967094
0.2898550724637681,0.463768115942029,0.9047624603543312
0.014492753623188406,0.057971014492753624,0.9816815607828268
0.6666666666666667,0.3913043478260869,0.1890324723002226
0.11594202898550725,0.7681159420289855,0.4409485874878099
0.37681159420289856,0.2608695652173913,0.034286919304248605
0.391304347826087,0.014492753623188406,0.025120400561997783
0.15942028985507248,0.2318840579710145,0.11383340344630728
0.5507246376811594,0.8260869565217391,0.24955229118217695
0.8260869565217392,0.6956521739130435,0.24531459787311713
0.8260869565217392,0.5507246376811594,0.005791964886274718
0.7536231884057971,0.7826086956521738,0.5566008666693583
0.6956521739130435,0.5942028985507246,0.24117158851927778
0.07246376811594203,0.8695652173913043,0.6426459832837421
0.2463768115942029,0.9710144927536232,0.09314644938210194
0.31884057971014496,0.11594202898550725,0.1460389374123136
0.7536231884057971,0.2608695652173913,0.09987932707351888
0.7681159420289855,0.9130434782608695,0.511423450490459
0.7101449275362319,0.5217391304347826,0.7984397685861911
0.5797101449275363,0.7246376811594203,0.09323333528627328
0.8985507246376812,0.40579710144927533,0.010298309462305578
0.31884057971014496,0.37681159420289856,0.10139570273705473
0.13043478260869565,0.463768115942029,0.9802822737122839
0.2608695652173913,0.8115942028985507,0.21072713700945025
0.536231884057971,0.6666666666666666,0.020904018745960082
0.6376811594202899,0.9420289855072463,0.9050251795234697
0.33333333333333337,0.4927536231884058,0.9948803084418982
0.782608695652174,0.34782608695652173,0.1527128262408256
0.2028985507246377,0.5362318840579711,0.9523334968471272
0.4927536231884058,0.8260869565217391,0.12384896091998217
0.6086956521739131,0.6376811594202898,0.043734490142070294
0.4202898550724638,0.10144927536231883,0.015512723058875657
0.0,0.40579710144927533,1.0
0.043478260869565216,0.30434782608695654,0.9439481911761246
0.9420289855072465,0.2463768115942029,0.9833436553288192
0.18840579710144928,0.043478260869565216,0.24823440111973474
0.0,0.6956521739130435,1.0
0.33333333333333337,0.10144927536231883,0.19008865571579
0.7101449275362319,0.07246376811594203,0.9105917938573842
0.31884057971014496,0.2318840579710145,0.1284450350717647
0.014492753623188406,0.5797101449275363,0.9988290705619476
0.14492753623188406,0.7826086956521738,0.17578790157250918
0.2173913043478261,0.8695652173913043,0.24574488556584684
0.31884057971014496,0.40579710144927533,0.37431234194994745
0.855072463768116,0.11594202898550725,0.05353607590213345
0.014492753623188406,0.9130434782608695,0.9824313254149577
0.17391304347826086,0.36231884057971014,0.5803440879849932
0.08695652173913043,0.3333333333333333,0.8368604876702759
0.4202898550724638,0.9565217391304348,0.10166767272675795
0.9855072463768116,0.5362318840579711,0.17874714310693757
0.7246376811594203,0.4492753623188406,0.15250917816058046
0.8985507246376812,0.8115942028985507,0.4479941300699302
0.5072463768115942,0.7681159420289855,0.08251160441625086
0.07246376811594203,0.2753623188405797,0.8108952980995912
0.2898550724637681,0.7681159420289855,0.211303202604529
0.14492753623188406,0.8840579710144927,0.027045020568694775
0.9565217391304348,0.36231884057971014,0.024117993306740543
0.4782608695652174,0.5217391304347826,0.905484095408911
0.391304347826087,0.043478260869565216,0.040823459938595257
0.18840579710144928,0.20289855072463767,0.13487845485496583
0.9565217391304348,0.2463768115942029,0.9487639889280156
0.391304347826087,0.5797101449275363,0.33149206437296497
0.0,0.014492753623188406,1.0
0.2318840579710145,0.07246376811594203,0.17890772141477732
0.5217391304347826,0.08695652173913043,0.16781176023149172
0.2318840579710145,0.8985507246376812,0.1991008834362623
0.37681159420289856,0.927536231884058,0.12875819080570733
0.6521739130434783,0.08695652173913043,0.9095001119222011
0.8405797101449276,0.014492753623188406,0.2401214517549078
0.9130434782608696,0.36231884057971014,0.06455751848144832
0.9420289855072465,0.9565217391304348,0.04542591817821728
0.8695652173913044,0.7391304347826086,0.6444587255337964
0.17391304347826086,0.18840579710144928,0.09100663190830917
0.8840579710144928,0.6231884057971014,0.19905812679834556
0.9420289855072465,0.014492753623188406,0.08100471418531142
0.18840579710144928,0.6521739130434782,0.43902467341096646
0.4927536231884058,0.9420289855072463,0.23151018052532654
0.028985507246376812,0.34782608695652173,0.9839630476404121
0.7536231884057971,0.014492753623188406,0.3753137985108938
0.6666666666666667,0.21739130434782608,0.0813984663718371
0.2173913043478261,0.11594202898550725,0.2410519293643904
0.34782608695652173,0.15942028985507245,0.1669245243824278
0.5217391304347826,0.927536231884058,0.1364669318646131
0.6231884057971014,0.08695652173913043,0.7032749302488804
0.6521739130434783,0.8840579710144927,0.7833003435487699
0.9855072463768116,0.0,0.1987745293219194
0.4202898550724638,0.5507246376811594,0.639682925593835
0.8115942028985508,0.07246376811594203,0.010878441472186272
0.4927536231884058,0.2898550724637681,0.15889266844197508
0.4782608695652174,0.9565217391304348,0.2478920428313657
0.36231884057971014,0.014492753623188406,0.1464876002925667
0.30434782608695654,0.5072463768115942,0.9955756422347629
0.36231884057971014,0.5507246376811594,0.7241516035448409
0.391304347826087,0.11594202898550725,0.13409954522943976
0.18840579710144928,0.15942028985507245,0.20085836844976238
0.6086956521739131,0.10144927536231883,0.488258233853487
0.36231884057971014,0.8985507246376812,0.18911883882705932
0.2028985507246377,0.13043478260869565,0.2478382746159151
0.5072463768115942,0.5942028985507246,0.11496507687512925
0.6956521739130435,0.6666666666666666,0.1824846064539948
0.9855072463768116,0.463768115942029,0.18264942494997016
0.927536231884058,0.3913043478260869,0.17943214514101954
0.18840579710144928,0.3333333333333333,0.36137695901539174
0.13043478260869565,0.9130434782608695,0.05366543030811221
0.5652173913043478,0.8260869565217391,0.23501354391811108
0.463768115942029,0.7246376811594203,0.15526103168840055
0.7246376811594203,0.2318840579710145,0.11024822907921425
0.028985507246376812,0.10144927536231883,0.9326478026351503
0.6521739130434783,0.2318840579710145,0.22672250626610796
0.6231884057971014,0.5942028985507246,0.24341921057512603
0.2173913043478261,0.9710144927536232,0.21085041095066928
0.2173913043478261,0.7391304347826086,0.1172722370639132
0.0,0.4492753623188406,1.0
0.4347826086956522,0.927536231884058,0.13521103646213387
0.2318840579710145,0.0,0.15487969339915708
0.2463768115942029,0.43478260869565216,0.7868536445431039
0.37681159420289856,0.20289855072463767,0.16074483476375367
0.6956521739130435,0.20289855072463767,0.29093515890586286
0.5652173913043478,0.08695652173913043,0.14397909302371692
0.13043478260869565,0.7971014492753623,0.2515242082987038
0.6956521739130435,0.6956521739130435,0.026678124628451372
0.10144927536231885,0.6956521739130435,0.7157564848266268
0.07246376811594203,0.6086956521739131,0.9473515765254948
0.07246376811594203,0.7971014492753623,0.7182236143914736
0.11594202898550725,0.15942028985507245,0.28362587492463
0.17391304347826086,0.15942028985507245,0.14136701039626712
0.18840579710144928,0.6231884057971014,0.597378766448128
0.5217391304347826,0.34782608695652173,0.11887643915115172
0.043478260869565216,0.11594202898550725,0.8566208565794898
0.7536231884057971,0.42028985507246375,0.24821960800433396
0.6956521739130435,0.043478260869565216,0.9245344770035929
0.028985507246376812,0.21739130434782608,0.9547727327045341
0.782608695652174,0.8405797101449275,0.9369293320012129
0.5507246376811594,0.2608695652173913,0.09435042658118675
0.37681159420289856,0.5362318840579711,0.8410356734568392
0.5507246376811594,0.681159420289855,0.1427606398909104
0.11594202898550725,0.40579710144927533,0.899467082837249
0.34782608695652173,0.8840579710144927,0.19854072149843857
0.2753623188405797,0.40579710144927533,0.5057359492628233
0.4492753623188406,0.681159420289855,0.10828100771740448
