x,y,z
0.07246376811594203,0.5797101449275363,0.2616822331551751
0.463768115942029,0.4057971014492754,0.5354959618904733
0.18840579710144928,0.17391304347826086,0.3805250078737413
0.21739130434782608,0.7246376811594203,0.30452858171080377
0.2028985507246377,0.7246376811594203,0.3795020766352829
0.8840579710144928,0.6811594202898551,0.4462990383537304
0.4492753623188406,0.5217391304347826,0.45815111872199626
0.0,0.2463768115942029,0.6931247476712392
0.15942028985507248,0.782608695652174,0.17365040750828606
0.7101449275362319,0.463768115942029,0.4101107244665976
0.7101449275362319,0.8115942028985508,0.2892708245977846
0.5797101449275363,0.2318840579710145,0.8297315920569714
0.37681159420289856,0.8260869565217391,0.1805674185550771
0.9855072463768116,0.13043478260869565,0.4540682128685347
1.0,0.11594202898550725,0.6829571240417267
0.14492753623188406,0.7101449275362319,0.5694983141742327
0.5072463768115942,0.5072463768115942,0.7119002397313475
0.10144927536231885,0.37681159420289856,0.367709165966579
0.11594202898550725,0.14492753623188406,0.3130418118134308
0.9420289855072463,0.4782608695652174,0.5441076793701705
0.07246376811594203,0.7681159420289855,0.39855181220951663
0.2028985507246377,0.42028985507246375,0.4514558206610906
0.6521739130434783,0.2028985507246377,0.46896263757494155
0.7246376811594203,0.6956521739130435,0.331955229871144
0.8985507246376812,0.8985507246376812,0.4216874336096022
0.0,0.0,0.46783152658006333
0.8260869565217391,0.5942028985507246,0.6485497016385284
0.10144927536231885,0.9710144927536232,0.7036346864634939
0.2318840579710145,0.2753623188405797,0.0
0.7536231884057971,0.7391304347826088,0.5966853565653568
0.7101449275362319,0.30434782608695654,0.7035030224372608
0.6376811594202899,0.6666666666666666,0.17327920768909194
0.34782608695652173,0.2463768115942029,0.5437001930853639
0.36231884057971014,0.5217391304347826,0.44598968072928585
0.927536231884058,0.13043478260869565,0.527239937471141
0.4782608695652174,0.13043478260869565,0.5675970127782202
0.5942028985507246,0.014492753623188406,0.6050291264157823
0.6231884057971014,0.37681159420289856,0.5138538678049461
0.31884057971014496,0.8840579710144928,0.5426299954110784
0.6811594202898551,0.2753623188405797,0.5185165669462473
0.6231884057971014,0.4782608695652174,0.39822440815454097
0.2318840579710145,0.028985507246376812,0.3397948503733222
0.5797101449275363,0.07246376811594203,0.28952212134693844
0.9565217391304348,0.6666666666666666,0.4893868847641936
0.7101449275362319,0.4927536231884058,0.5212175000553174
0.6376811594202899,0.6376811594202899,0.7643724012994807
0.7536231884057971,0.15942028985507248,0.3763166750343903
0.2608695652173913,0.855072463768116,0.6504265942350451
0.31884057971014496,0.31884057971014496,0.6278376716250447
0.6811594202898551,0.43478260869565216,0.41070716242786953
0.08695652173913043,0.6956521739130435,0.5041414343280366
0.391304347826087,1.0,0.44003785498940384
0.5652173913043478,0.6376811594202899,0.48740767016444025
0.15942028985507248,0.30434782608695654,0.3382273080404799
0.37681159420289856,0.014492753623188406,0.4806812345778385
0.391304347826087,0.8405797101449275,0.45816910485606716
0.782608695652174,0.7971014492753623,0.5264041784427703
0.6811594202898551,0.4782608695652174,0.4322075568675652
0.31884057971014496,0.2898550724637681,0.48983369475429384
0.391304347826087,0.36231884057971014,0.29305740543098907
0.463768115942029,0.34782608695652173,0.6430212665912161
0.15942028985507248,0.9710144927536232,0.4327900149320668
0.36231884057971014,0.17391304347826086,0.4924676849973338
0.07246376811594203,0.8840579710144928,0.33754533278768933
0.4782608695652174,0.15942028985507248,0.5871027901366641
0.15942028985507248,0.4927536231884058,0.5335522154652724
0.7246376811594203,0.5362318840579711,0.6701680671013577
0.014492753623188406,0.21739130434782608,0.5715105846882176
0.43478260869565216,0.3333333333333333,0.32727279211063237
0.42028985507246375,0.2463768115942029,0.40630560329191573
0.9565217391304348,0.7391304347826088,0.3791920592151143
0.18840579710144928,0.07246376811594203,0.46490522958081315
0.6666666666666666,0.36231884057971014,0.6718118476122185
0.5072463768115942,0.5942028985507246,0.4588423546750025
0.37681159420289856,0.8840579710144928,0.5061582167147894
0.30434782608695654,0.6376811594202899,0.4088958509661797
0.7391304347826088,0.8985507246376812,0.5099100637286488
0.18840579710144928,0.7536231884057971,0.4863458854597192
0.21739130434782608,1.0,0.5454907149339271
0.057971014492753624,0.043478260869565216,0.7654150440286535
0.043478260869565216,1.0,0.4565990354795127
0.7681159420289855,0.7681159420289855,0.38532901829550265
0.7971014492753623,0.2463768115942029,0.35812877432517704
0.8985507246376812,0.4782608695652174,0.20064061186757012
0.18840579710144928,0.2028985507246377,0.5825003598588707
0.7536231884057971,0.18840579710144928,0.4506450538319704
0.9420289855072463,0.2608695652173913,0.5556108975012471
0.9130434782608696,0.8985507246376812,0.3849828880720858
0.9130434782608696,0.0,0.17253857429069738
0.7246376811594203,0.2028985507246377,0.3046107826438733
0.31884057971014496,0.057971014492753624,0.6413824485846265
0.9710144927536232,0.927536231884058,0.6347585296039848
0.3333333333333333,0.37681159420289856,0.655503403166403
0.8985507246376812,0.2028985507246377,0.4672303570954983
0.2028985507246377,0.08695652173913043,0.33529167833382023
0.7391304347826088,0.6956521739130435,0.3159417452238474
0.11594202898550725,0.4057971014492754,0.4394419460127916
0.11594202898550725,0.37681159420289856,0.7601629585260502
0.36231884057971014,0.9855072463768116,0.630096180776248
0.6811594202898551,0.2608695652173913,0.6207429877021007
0.7681159420289855,0.6811594202898551,0.49769405162365554
0.4057971014492754,0.5652173913043478,0.4775593654574069
0.36231884057971014,0.31884057971014496,0.4087009314084079
0.42028985507246375,0.18840579710144928,0.4488642282590344
0.8695652173913043,0.7101449275362319,0.24642674252505692
0.9855072463768116,0.6376811594202899,0.39500194998957733
0.14492753623188406,0.7246376811594203,0.6985506611336433
0.7101449275362319,0.057971014492753624,0.372785307354111
0.391304347826087,0.30434782608695654,0.27126446363280154
0.37681159420289856,0.13043478260869565,0.5140116440561371
0.391304347826087,0.927536231884058,0.4430947521609774
0.2898550724637681,0.7101449275362319,0.44833141078896843
0.2898550724637681,0.08695652173913043,0.4194404702423788
0.8405797101449275,0.0,0.39674003588937967
0.8115942028985508,0.42028985507246375,0.45067187693458743
0.9420289855072463,0.7246376811594203,0.1845522950168586
0.8695652173913043,0.2898550724637681,0.4751873563983416
0.5362318840579711,0.4492753623188406,0.4722524164882521
0.6376811594202899,0.4927536231884058,0.2873491343159908
0.3333333333333333,0.855072463768116,0.38042631204302596
0.8405797101449275,0.7101449275362319,0.3547783461601257
0.2898550724637681,0.5362318840579711,0.38559663742303274
0.5362318840579711,0.4057971014492754,0.6493451221718008
0.37681159420289856,0.2028985507246377,0.6011439120487984
0.391304347826087,0.11594202898550725,0.41057921309457773
0.31884057971014496,0.9130434782608696,0.38757721519485855
0.8840579710144928,0.2028985507246377,0.3662563190282352
0.36231884057971014,0.8985507246376812,0.488796185091169
0.5217391304347826,0.5942028985507246,0.39913680974007687
0.2753623188405797,0.30434782608695654,0.5103784857079678
0.6666666666666666,0.5217391304347826,0.5138983832657951
0.043478260869565216,0.9420289855072463,0.41451314932888506
0.7101449275362319,0.7536231884057971,0.44251490717097075
0.028985507246376812,0.9130434782608696,0.6371447673932646
0.31884057971014496,0.6521739130434783,0.33589984960169084
0.30434782608695654,0.42028985507246375,0.5399349713548734
0.2753623188405797,1.0,0.30473378051215494
0.10144927536231885,0.30434782608695654,0.5047654612748919
0.07246376811594203,0.8695652173913043,0.6759036572615231
0.36231884057971014,0.2463768115942029,0.5968270438558786
0.8260869565217391,0.5362318840579711,0.29286312031651884
0.8985507246376812,0.4057971014492754,0.2559624432913783
0.4927536231884058,0.6666666666666666,0.28670374808714727
0.4057971014492754,0.2753623188405797,0.5581447871179602
0.8405797101449275,0.7681159420289855,0.5604697630401909
0.0,0.30434782608695654,0.4085716120601241
0.2463768115942029,0.463768115942029,0.26742377319701666
0.2463768115942029,0.6086956521739131,0.5127178394138053
0.17391304347826086,0.043478260869565216,0.4683224833947749
0.5797101449275363,0.36231884057971014,0.4949150274209653
0.17391304347826086,0.2753623188405797,0.3283896061483187
0.6521739130434783,0.9420289855072463,0.4973211984247929
0.4057971014492754,0.8405797101449275,0.466418112686815
0.0,0.4057971014492754,0.2661977743988127
0.7391304347826088,0.10144927536231885,0.533557408083981
0.4927536231884058,0.14492753623188406,0.5439333488819336
0.927536231884058,0.42028985507246375,0.45860328081307977
0.043478260869565216,0.10144927536231885,0.27074614849920564
0.18840579710144928,1.0,0.5631669844037972
0.4927536231884058,0.9710144927536232,0.5563934762227754
0.5072463768115942,0.9130434782608696,0.5309234774085845
0.7681159420289855,0.5072463768115942,0.4882997275760011
0.0,0.5797101449275363,0.5192611743756942
0.2463768115942029,0.14492753623188406,0.5853571106668687
0.34782608695652173,0.43478260869565216,0.5103124209334977
0.0,0.5652173913043478,0.5035172518560658
0.4057971014492754,0.8695652173913043,0.5909164254223394
0.2898550724637681,0.9420289855072463,0.623488076984551
0.18840579710144928,0.5072463768115942,0.44366597653999923
0.782608695652174,0.4927536231884058,0.44819872453175336
0.6231884057971014,0.5797101449275363,0.31519662758187744
0.10144927536231885,0.2898550724637681,0.5351302964019985
0.6086956521739131,0.7536231884057971,0.6259755709352587
1.0,0.028985507246376812,0.41377654321708235
0.8985507246376812,0.08695652173913043,0.3801594342523842
0.8840579710144928,0.07246376811594203,0.2701916796828559
0.6666666666666666,0.9420289855072463,0.414625393445153
0.9855072463768116,0.6086956521739131,0.5119094867027266
0.463768115942029,0.5797101449275363,0.942669057884718
0.043478260869565216,0.9855072463768116,0.4472050724586073
0.8695652173913043,0.6231884057971014,0.7318532236779117
0.10144927536231885,0.5217391304347826,0.37623180377627413
0.5507246376811594,0.15942028985507248,0.405319135055386
0.6231884057971014,0.8840579710144928,0.45689113832494793
0.7101449275362319,0.0,0.1654727477416113
0.3333333333333333,0.43478260869565216,0.2358715831209781
0.18840579710144928,0.9130434782608696,0.47478340479037834
0.18840579710144928,0.7101449275362319,0.49863340455122296
0.17391304347826086,0.9130434782608696,0.5667026268656159
0.8260869565217391,0.6086956521739131,0.36140612116709625
0.3333333333333333,0.6086956521739131,0.5630913940723539
0.8115942028985508,0.043478260869565216,0.6380323055566419
0.31884057971014496,0.9565217391304348,0.29637794982216537
0.6521739130434783,0.8985507246376812,0.46831636818481415
0.07246376811594203,0.6956521739130435,0.4023680337867231
0.4492753623188406,0.3333333333333333,0.38199345122213013
0.9565217391304348,0.7971014492753623,0.4303440115060842
0.9420289855072463,0.855072463768116,0.21702880443327546
0.855072463768116,0.2753623188405797,0.6619701792405681
0.782608695652174,0.11594202898550725,0.31299024127766967
0.2608695652173913,0.2898550724637681,0.4447099091492715
1.0,0.6376811594202899,0.5396532931072081
0.43478260869565216,0.11594202898550725,0.2612223265805799
0.6376811594202899,0.0,0.7358411895238638
0.6666666666666666,0.6811594202898551,0.4764727798740197
0.4492753623188406,0.30434782608695654,0.4009921072070176
0.5362318840579711,0.4782608695652174,0.4970502256527336
0.7101449275362319,0.9710144927536232,0.33783535860324787
0.30434782608695654,0.21739130434782608,0.6497220207934598
0.14492753623188406,0.08695652173913043,0.5779918313739342
0.18840579710144928,0.7246376811594203,0.32043949550334194
0.855072463768116,0.7971014492753623,0.3113507168323033
0.6666666666666666,0.31884057971014496,0.7226066622145803
0.4492753623188406,0.014492753623188406,0.6683446048394259
0.7971014492753623,0.8260869565217391,0.4205313398411373
0.30434782608695654,0.8405797101449275,0.5361342240667853
0.7246376811594203,0.8840579710144928,0.31995003941626377
0.4782608695652174,0.34782608695652173,0.7117426814353525
0.8695652173913043,0.2463768115942029,0.5956286147526363
0.11594202898550725,0.15942028985507248,0.45680457129594343
0.2608695652173913,0.5507246376811594,0.7186813245333871
0.8695652173913043,0.31884057971014496,0.3482914090575044
0.6086956521739131,0.7681159420289855,0.6318485857517563
0.014492753623188406,0.5942028985507246,0.47852971150829854
0.2898550724637681,0.5072463768115942,0.8008996566277632
0.08695652173913043,0.2753623188405797,0.6055252397938109
0.8260869565217391,0.43478260869565216,0.38406727732103596
0.8985507246376812,0.7246376811594203,0.4143117857867439
0.2028985507246377,0.10144927536231885,0.33752175878701446
0.7246376811594203,0.8405797101449275,0.6593112684926223
0.9855072463768116,0.6811594202898551,0.41551512143191416
0.782608695652174,0.6811594202898551,0.6056183209120154
0.6086956521739131,0.4492753623188406,0.45259103597546074
0.9420289855072463,0.13043478260869565,0.5724630759835727
0.6376811594202899,0.8405797101449275,0.39155870358175643
0.08695652173913043,0.14492753623188406,0.4018309501106104
0.9710144927536232,0.34782608695652173,0.44445990547160125
0.07246376811594203,0.9565217391304348,0.4280250247578636
0.5362318840579711,0.5942028985507246,0.49944413333393173
0.9710144927536232,0.5217391304347826,0.23455165972943706
0.11594202898550725,0.8115942028985508,0.2400883305575255
0.34782608695652173,0.043478260869565216,0.4451560999259572
0.4492753623188406,0.4782608695652174,0.7408841331037376
0.6666666666666666,0.2898550724637681,0.3069909038233064
0.8405797101449275,0.11594202898550725,0.4040954903848861
0.5362318840579711,0.6956521739130435,0.3332840661137339
0.9130434782608696,0.43478260869565216,0.22874393375250635
0.6521739130434783,0.4057971014492754,0.5887730350653493
0.11594202898550725,1.0,0.5498101135140285
0.17391304347826086,0.2608695652173913,0.30194156597725713
0.8695652173913043,0.7246376811594203,0.6015074669273146
0.43478260869565216,0.37681159420289856,0.634406564717286
0.18840579710144928,0.8115942028985508,0.72001469611916
0.2318840579710145,0.8115942028985508,0.4735587311726839
0.855072463768116,0.5217391304347826,0.6448380799645175
0.014492753623188406,0.6376811594202899,0.5969723223721307
0.7246376811594203,0.34782608695652173,0.7167104961529868
0.6231884057971014,0.391304347826087,0.16248394623922008
0.028985507246376812,0.927536231884058,0.4865772688676603
0.4927536231884058,0.34782608695652173,0.35925819168014606
0.30434782608695654,0.6811594202898551,0.6060065703690001
0.11594202898550725,0.9420289855072463,0.6263955655176585
0.043478260869565216,0.043478260869565216,0.6145977152509596
0.5217391304347826,0.34782608695652173,0.5197614074743833
0.7971014492753623,0.8985507246376812,0.43971788738093914
0.43478260869565216,0.08695652173913043,0.11101377400410369
0.5507246376811594,0.6811594202898551,0.5224718513783013
0.9710144927536232,0.11594202898550725,0.09542353516363797
0.8115942028985508,0.4927536231884058,0.5090090419493513
0.21739130434782608,0.9565217391304348,0.6237764404698105
0.2753623188405797,0.4492753623188406,0.48433222951248867
0.7101449275362319,0.028985507246376812,0.5375819496614185
0.6231884057971014,0.782608695652174,0.7596378430915174
0.7681159420289855,0.07246376811594203,0.530323520765896
0.14492753623188406,0.5942028985507246,0.4359760104143833
0.36231884057971014,0.15942028985507248,0.5878637157116517
0.6376811594202899,0.14492753623188406,0.4836997509149679
0.21739130434782608,0.9710144927536232,0.4810012722275322
0.463768115942029,0.07246376811594203,0.7164749910822038
0.2028985507246377,0.9710144927536232,0.5157625687017087
0.37681159420289856,0.2898550724637681,0.3819394426729225
0.043478260869565216,0.0,0.544419338016759
0.07246376811594203,0.5362318840579711,0.296300492775055
0.07246376811594203,0.17391304347826086,0.434586595350032
0.9710144927536232,0.36231884057971014,0.1816100416385897
0.7391304347826088,0.8115942028985508,0.2949841983107232
0.9710144927536232,0.2028985507246377,0.48964557456371965
0.4927536231884058,0.5797101449275363,0.5441684258942079
0.5652173913043478,0.31884057971014496,0.40914110757703237
0.7971014492753623,0.36231884057971014,0.31512319312849907
0.6231884057971014,0.043478260869565216,0.44951931562123304
0.5652173913043478,0.9130434782608696,0.698305934939852
0.5217391304347826,0.2463768115942029,0.37120600270341547
0.10144927536231885,0.42028985507246375,0.5249059493891992
0.10144927536231885,0.2318840579710145,0.7394163718122059
0.6811594202898551,0.6086956521739131,0.2861996648614818
0.8840579710144928,0.2753623188405797,0.5591268061499453
0.36231884057971014,0.43478260869565216,0.13734650644834873
0.463768115942029,0.21739130434782608,0.16393864095372557
0.7246376811594203,0.782608695652174,0.559209410935571
0.927536231884058,0.2463768115942029,0.7684788422264133
0.057971014492753624,0.7391304347826088,0.4549558051643157
0.7971014492753623,0.4782608695652174,0.7147841028041829
0.6956521739130435,0.3333333333333333,0.4205326692155375
0.7246376811594203,0.2463768115942029,0.43480635177641946
0.6956521739130435,0.10144927536231885,0.40009171169328944
0.5217391304347826,0.391304347826087,0.5886653652993648
0.08695652173913043,0.5072463768115942,0.44740035767415576
0.8115942028985508,0.927536231884058,0.3243407917794054
0.014492753623188406,0.463768115942029,0.6674356641164293
0.7101449275362319,0.2608695652173913,0.30337503772451857
0.5362318840579711,0.5507246376811594,0.8989942190304939
0.10144927536231885,0.07246376811594203,0.507589929312355
0.42028985507246375,0.5362318840579711,0.44257544338931054
0.9565217391304348,0.391304347826087,0.4562324359500722
0.07246376811594203,0.6231884057971014,0.49323138816878026
0.43478260869565216,0.043478260869565216,0.6401945858561131
0.08695652173913043,0.31884057971014496,0.5862812262234491
0.2463768115942029,0.07246376811594203,0.5134245399329265
0.8115942028985508,0.057971014492753624,0.3258924234286158
0.6521739130434783,0.014492753623188406,0.4259128451100898
0.6811594202898551,0.13043478260869565,0.49016246255100915
0.2608695652173913,0.4492753623188406,0.5246090627880879
0.6811594202898551,0.6956521739130435,0.23949368772735144
0.7101449275362319,0.36231884057971014,0.7286639689155137
0.5362318840579711,0.028985507246376812,0.3446483962661947
0.9855072463768116,0.37681159420289856,0.6241224494283548
0.043478260869565216,0.3333333333333333,0.3252041497916266
0.7246376811594203,0.13043478260869565,0.5688701559388706
0.927536231884058,0.927536231884058,0.40472764363919383
0.37681159420289856,0.5797101449275363,0.42330626862437565
0.43478260869565216,0.31884057971014496,0.32093278862723074
0.4782608695652174,0.5942028985507246,0.6085605846127772
1.0,0.6521739130434783,0.3222573310001062
0.6086956521739131,0.9710144927536232,0.5166112176246725
0.028985507246376812,0.9565217391304348,0.49125575321725806
0.15942028985507248,0.2753623188405797,0.40183311470565547
0.9130434782608696,0.5652173913043478,0.4962883012548645
0.8985507246376812,0.43478260869565216,0.46210920899125024
0.10144927536231885,0.4492753623188406,0.41705585450824617
0.4057971014492754,0.8260869565217391,0.5489873082103609
0.31884057971014496,0.18840579710144928,0.47315047500094126
0.057971014492753624,0.08695652173913043,0.49680449670568955
0.42028985507246375,0.6521739130434783,0.35456809079069274
0.5072463768115942,0.6956521739130435,0.4290891106588595
0.6811594202898551,0.927536231884058,0.46110027890798905
