x,y,z
0.6521739130434783,0.17391304347826086,0.6281043313720338
0.6956521739130435,0.8695652173913043,0.4272094821683265
0.7391304347826088,0.5072463768115942,0.6620936061638815
0.2753623188405797,0.7101449275362319,0.597590425289328
0.7246376811594203,0.13043478260869565,0.5984054635483909
0.9420289855072463,0.07246376811594203,0.6256385964798967
0.028985507246376812,0.30434782608695654,0.5140281730852587
0.31884057971014496,0.18840579710144928,0.6034670457952217
0.5942028985507246,0.8985507246376812,0.21381788092679538
1.0,0.6231884057971014,0.649117658426139
0.2898550724637681,0.6521739130434783,0.7390726444449119
0.057971014492753624,0.7391304347826088,0.5889360978660256
0.11594202898550725,0.5362318840579711,0.4726603085808258
0.08695652173913043,0.2463768115942029,0.5226676101549356
0.7391304347826088,0.37681159420289856,0.8104704754608405
0.17391304347826086,0.7536231884057971,0.5097379924905933
0.855072463768116,0.6231884057971014,0.6559057442020013
0.30434782608695654,0.8115942028985508,0.5198131512915579
0.782608695652174,0.31884057971014496,0.25606076321369076
0.6811594202898551,0.34782608695652173,0.469595927442116
0.30434782608695654,0.5362318840579711,0.5390132761896059
0.6086956521739131,0.15942028985507248,0.40534946955947293
0.8405797101449275,0.11594202898550725,0.25505407899052923
0.18840579710144928,0.7391304347826088,0.6091015917115327
0.028985507246376812,0.08695652173913043,0.5196575333315575
0.9565217391304348,0.8695652173913043,0.46772441153959016
0.37681159420289856,0.7391304347826088,0.6157882611091495
0.2608695652173913,0.8260869565217391,0.5345994339735204
0.7536231884057971,0.13043478260869565,0.4462508747865242
0.8840579710144928,0.31884057971014496,0.7998633383080589
0.6956521739130435,0.5072463768115942,0.5775056689295464
0.6376811594202899,0.8405797101449275,0.48192960629830356
0.9855072463768116,0.057971014492753624,0.4419947682763899
0.2753623188405797,0.5362318840579711,0.20423871291042667
0.9710144927536232,0.8695652173913043,0.4844033134828648
0.3333333333333333,0.6086956521739131,0.46216322744097094
0.21739130434782608,0.8260869565217391,0.3011774260131245
0.7391304347826088,0.2463768115942029,0.4764260111713337
0.6666666666666666,0.8260869565217391,0.7297062790059257
0.2753623188405797,0.8840579710144928,0.3700178555811917
0.21739130434782608,0.7391304347826088,0.25288928624967416
0.21739130434782608,0.6086956521739131,0.522828865409398
0.17391304347826086,0.17391304347826086,0.43860169536376536
0.5507246376811594,0.7536231884057971,0.7472475453123372
0.31884057971014496,0.36231884057971014,0.7613517852018745
0.6376811594202899,0.0,0.497142857478821
0.34782608695652173,0.8695652173913043,0.3476317230221325
0.37681159420289856,0.927536231884058,0.3077768690381559
0.7246376811594203,0.7971014492753623,0.5803390183897557
0.21739130434782608,0.30434782608695654,0.4653630698583144
0.6956521739130435,0.07246376811594203,0.39832640036885136
0.10144927536231885,0.7536231884057971,0.6555661431843393
0.4057971014492754,0.6666666666666666,0.6875685098991855
1.0,0.2028985507246377,0.39790912027778674
0.7971014492753623,0.13043478260869565,0.45975448682661924
0.7246376811594203,0.6521739130434783,0.36010379304085427
0.18840579710144928,0.057971014492753624,0.3918814225339829
0.13043478260869565,0.2028985507246377,0.381241700407967
0.927536231884058,0.9420289855072463,0.7583628666466302
0.5072463768115942,0.8985507246376812,0.48633804506002226
0.3333333333333333,0.21739130434782608,0.5551747017155697
0.9710144927536232,0.4492753623188406,0.34524997331998475
0.043478260869565216,0.014492753623188406,0.5413936335765589
0.5507246376811594,0.8840579710144928,0.3135093415895203
0.5797101449275363,0.782608695652174,0.5002197609229578
0.8695652173913043,0.17391304347826086,0.6146058896983244
0.7971014492753623,0.5942028985507246,0.5130382831873117
0.3333333333333333,0.6666666666666666,0.6097362100825763
0.31884057971014496,0.391304347826087,0.4832468288290915
0.463768115942029,0.18840579710144928,0.2607975542266036
0.9130434782608696,0.4782608695652174,0.43301631788394346
0.4492753623188406,0.0,0.3407711166672371
0.6811594202898551,0.2608695652173913,0.505440348925927
0.2028985507246377,0.37681159420289856,0.632367710414987
0.8695652173913043,0.8985507246376812,0.41975907748344515
0.18840579710144928,0.2753623188405797,0.442356436136316
0.42028985507246375,0.34782608695652173,0.4572540605856321
0.7101449275362319,0.057971014492753624,0.5256693570798486
0.5652173913043478,0.4782608695652174,0.5667881608498756
0.9130434782608696,0.2898550724637681,0.9833244226895582
0.36231884057971014,0.463768115942029,0.6632711525552644
0.7536231884057971,0.7246376811594203,0.5858375083343728
0.6956521739130435,0.028985507246376812,0.4446022791941216
0.5652173913043478,0.34782608695652173,0.36042694376387546
0.11594202898550725,0.08695652173913043,0.4760452226865453
0.2608695652173913,0.6956521739130435,0.7828946139389458
0.7391304347826088,0.463768115942029,0.482825386443454
0.34782608695652173,0.36231884057971014,0.38698250558725855
0.5217391304347826,0.8405797101449275,0.5621635147345059
1.0,0.5362318840579711,0.5197785275876178
0.6086956521739131,0.8695652173913043,0.4743851515527994
0.8985507246376812,0.8695652173913043,0.39336442984231584
0.8405797101449275,0.463768115942029,0.46726860856407504
0.6231884057971014,0.5652173913043478,0.7272905759691913
0.7681159420289855,0.17391304347826086,0.46551165281081197
0.927536231884058,0.7391304347826088,0.4799779170018421
0.7246376811594203,0.11594202898550725,0.6526904533923543
0.18840579710144928,0.7246376811594203,0.5075902397091216
0.8260869565217391,0.4782608695652174,0.6409684607565552
0.5942028985507246,0.2898550724637681,0.5104283388811045
0.9710144927536232,0.08695652173913043,0.27629822973017026
0.7971014492753623,0.927536231884058,0.32916375065102954
0.4927536231884058,0.14492753623188406,0.3031139229459464
0.4927536231884058,0.043478260869565216,0.5862150776037747
0.9420289855072463,0.8405797101449275,0.4899977242556284
0.43478260869565216,0.5362318840579711,0.5650049758437071
0.6086956521739131,0.6956521739130435,0.9748886552740245
0.8840579710144928,0.08695652173913043,0.6943384935125648
0.8695652173913043,0.4927536231884058,0.5259596012475503
0.2608695652173913,0.7536231884057971,0.4236955813465267
0.13043478260869565,0.8115942028985508,0.5753470139450115
0.13043478260869565,0.9565217391304348,0.5925444905917346
0.2753623188405797,0.9710144927536232,0.6425372523198744
0.2753623188405797,0.391304347826087,0.44686266828901816
0.4782608695652174,0.5652173913043478,0.47170540334843647
0.43478260869565216,0.07246376811594203,0.5073134935301514
0.8695652173913043,1.0,0.47616564245086845
0.21739130434782608,0.5217391304347826,0.49255139040858265
0.08695652173913043,0.7971014492753623,0.6562272306404546
0.6086956521739131,0.5072463768115942,0.3326343608141864
0.5362318840579711,0.08695652173913043,0.2830932700528896
0.7246376811594203,0.8115942028985508,0.5064978715017219
0.5362318840579711,0.2463768115942029,0.49767100957092003
0.8985507246376812,0.4927536231884058,0.33601418590430704
0.6956521739130435,0.36231884057971014,0.5492651734776771
0.6231884057971014,0.07246376811594203,0.759154134961266
0.7681159420289855,0.2463768115942029,0.7245361765239858
0.5072463768115942,0.782608695652174,0.29627440852049985
0.43478260869565216,0.4492753623188406,0.42337251601293785
0.10144927536231885,0.5942028985507246,0.48339875117211756
0.014492753623188406,0.2608695652173913,0.6707152194539687
0.5072463768115942,0.42028985507246375,0.8116213226790396
0.36231884057971014,0.5942028985507246,0.4888661875186074
0.5942028985507246,0.2028985507246377,0.7572529418416163
0.391304347826087,0.31884057971014496,0.42584178422355135
0.9855072463768116,0.6811594202898551,0.3410686477126182
0.3333333333333333,0.014492753623188406,0.5069250981968076
0.15942028985507248,0.5942028985507246,0.6368309333607012
0.4057971014492754,0.5797101449275363,0.47113203757045646
0.7391304347826088,0.5652173913043478,0.6981956340215567
0.9855072463768116,0.3333333333333333,0.39501682992189957
0.11594202898550725,0.8695652173913043,0.5041743018343179
0.3333333333333333,0.4927536231884058,0.6948147162046084
0.30434782608695654,0.15942028985507248,0.6108219898735605
0.6666666666666666,0.21739130434782608,0.594514398593072
0.5797101449275363,0.3333333333333333,0.3801260908457101
0.4492753623188406,0.5652173913043478,0.3846203298063707
0.043478260869565216,0.4057971014492754,0.3467857778126847
0.043478260869565216,0.31884057971014496,0.7650359711180014
0.7536231884057971,0.4782608695652174,0.41650558412023153
0.3333333333333333,0.8695652173913043,0.7740448578647426
0.7101449275362319,0.6956521739130435,0.2266885473001563
0.014492753623188406,0.8260869565217391,0.48375506972375454
0.37681159420289856,0.36231884057971014,0.47412470270360424
0.2463768115942029,0.5797101449275363,0.567623935216909
0.7681159420289855,0.10144927536231885,0.4845208580126241
0.057971014492753624,0.028985507246376812,0.731567087499742
0.31884057971014496,0.6376811594202899,0.4405756895816102
0.2608695652173913,0.37681159420289856,0.532614799028555
0.9565217391304348,0.927536231884058,0.5748651861224588
0.6811594202898551,0.13043478260869565,0.7242787959033085
0.11594202898550725,0.7246376811594203,0.543478723751439
0.014492753623188406,0.2463768115942029,0.6800739613405143
0.6666666666666666,0.7101449275362319,0.7893738310698977
0.5652173913043478,0.31884057971014496,0.5451284685704171
0.9855072463768116,0.11594202898550725,0.36318154931258456
0.927536231884058,0.43478260869565216,0.4224586437930789
0.8405797101449275,0.0,0.3921082060691413
0.9710144927536232,0.7246376811594203,0.4673697232553957
0.5652173913043478,0.6086956521739131,0.6526321201369024
0.5652173913043478,0.5362318840579711,0.5746589979183363
0.6376811594202899,0.8260869565217391,0.5899611810868541
0.014492753623188406,0.6231884057971014,0.619272737907654
0.9130434782608696,0.9855072463768116,0.5914539572351502
0.782608695652174,0.21739130434782608,0.34021615635356695
0.7536231884057971,0.391304347826087,0.5933859397762737
0.6956521739130435,0.6086956521739131,0.4338969659020042
1.0,0.8840579710144928,0.6101943546359941
0.7246376811594203,0.2028985507246377,0.5151751152931541
0.2608695652173913,0.34782608695652173,0.38579969565673344
0.5217391304347826,0.4057971014492754,0.6904755941292713
0.4927536231884058,0.9420289855072463,0.5039397433415183
0.6811594202898551,0.6956521739130435,0.4190252980580629
0.7101449275362319,0.855072463768116,0.4348322614016214
0.9565217391304348,0.8405797101449275,0.4855978899833186
0.4782608695652174,0.6376811594202899,0.421326169360559
0.9565217391304348,0.8840579710144928,0.40915122144956095
0.7101449275362319,0.17391304347826086,0.41665060902167417
0.4927536231884058,1.0,0.7620240938784554
0.5797101449275363,0.17391304347826086,0.5078607716751016
0.7971014492753623,0.37681159420289856,0.5539313297098972
0.5217391304347826,0.2318840579710145,0.5627292644111123
0.5797101449275363,0.2753623188405797,0.36782392952149023
0.8405797101449275,0.9420289855072463,0.6195490727737024
0.0,0.17391304347826086,0.5441036885621523
0.6521739130434783,0.8115942028985508,0.540097657581953
0.463768115942029,0.7681159420289855,0.7237574904442906
0.14492753623188406,0.4057971014492754,0.32557186200440985
0.2028985507246377,0.855072463768116,0.3790222258657832
0.463768115942029,0.6521739130434783,0.6026658348362872
0.36231884057971014,0.5362318840579711,0.6957983171656711
0.21739130434782608,0.9565217391304348,0.6017911480170556
0.36231884057971014,0.10144927536231885,0.5007406472485452
0.7971014492753623,0.34782608695652173,0.5195457580204781
0.6086956521739131,0.5797101449275363,0.5506194790680224
0.6376811594202899,0.43478260869565216,0.5263790498393504
0.028985507246376812,0.8115942028985508,0.5113571047767165
0.927536231884058,0.028985507246376812,0.5986481701455811
0.2463768115942029,0.5507246376811594,0.4084822370139375
0.6521739130434783,0.5507246376811594,0.5282224810399209
0.6666666666666666,0.5072463768115942,0.37255317217330425
0.5797101449275363,0.9130434782608696,0.4807990412952409
0.8840579710144928,0.028985507246376812,0.43682792877426324
0.5652173913043478,0.30434782608695654,0.7031884969412816
0.15942028985507248,0.927536231884058,0.3138438833620644
0.13043478260869565,0.6231884057971014,0.5612908909754183
0.6811594202898551,0.21739130434782608,0.5636904884973056
0.36231884057971014,0.42028985507246375,0.40266979337200465
0.5072463768115942,0.8115942028985508,0.3555777025763065
0.4927536231884058,0.5652173913043478,0.6986914823277359
0.9710144927536232,0.34782608695652173,0.47292321613007865
0.10144927536231885,0.463768115942029,0.7793253023384064
0.7246376811594203,0.7101449275362319,0.46945998653497906
0.7536231884057971,0.5797101449275363,0.7766826914298753
0.7536231884057971,0.6666666666666666,0.47936612124208156
0.0,0.8840579710144928,0.280202005362011
0.9420289855072463,0.14492753623188406,0.4790006784554008
0.463768115942029,0.4492753623188406,0.37272062521365074
0.30434782608695654,0.5507246376811594,0.7717814956307405
0.9855072463768116,0.2318840579710145,0.7119486941641853
0.30434782608695654,0.7971014492753623,0.6392000953012584
0.3333333333333333,0.855072463768116,0.3452852666141999
0.11594202898550725,0.43478260869565216,0.7704484085407274
0.4927536231884058,0.34782608695652173,0.6365023393565162
0.13043478260869565,0.4057971014492754,0.35632706338210185
0.8115942028985508,0.08695652173913043,0.6193213736040699
0.2608695652173913,0.9855072463768116,0.5219341502600845
0.30434782608695654,0.0,0.3816696376784302
0.9130434782608696,0.14492753623188406,0.39336483476320655
0.855072463768116,0.11594202898550725,0.7417790002909749
0.391304347826087,0.5507246376811594,0.7172543417680071
0.18840579710144928,0.6666666666666666,0.5274725052924517
0.927536231884058,0.8405797101449275,0.39522568176318257
0.2463768115942029,0.0,0.5999750341497134
0.13043478260869565,0.3333333333333333,0.5265943923474723
0.2028985507246377,0.6086956521739131,0.8349553327499426
0.6231884057971014,0.463768115942029,0.5837552164894507
0.8985507246376812,0.07246376811594203,0.5384948678076207
0.9420289855072463,0.31884057971014496,0.41741818350916743
1.0,0.5072463768115942,0.22603758873885937
0.13043478260869565,0.014492753623188406,0.508610383588692
0.7101449275362319,0.34782608695652173,0.4580217687263449
0.08695652173913043,0.6231884057971014,0.266928997378912
0.2753623188405797,0.21739130434782608,0.6295961459879271
0.057971014492753624,0.2318840579710145,0.36098091845123687
0.36231884057971014,0.08695652173913043,0.6646707792719202
0.014492753623188406,0.5652173913043478,0.6113691074462901
0.14492753623188406,0.9855072463768116,0.4577150277333245
0.7681159420289855,0.7971014492753623,0.6087478087443562
0.8840579710144928,0.6376811594202899,0.44234729205971274
0.8115942028985508,0.07246376811594203,0.4291192744006359
0.927536231884058,0.8115942028985508,0.7607977949122212
0.043478260869565216,0.5362318840579711,0.5536144841568081
0.4492753623188406,0.9565217391304348,0.4981855657434205
0.3333333333333333,0.0,0.6253164675475048
0.0,0.4927536231884058,0.5885887323773612
0.9855072463768116,0.855072463768116,0.46012928817166704
0.34782608695652173,0.7681159420289855,0.4405652074655766
0.21739130434782608,0.2463768115942029,0.6529497003536364
0.10144927536231885,0.08695652173913043,0.39776089793166125
0.6086956521739131,0.9855072463768116,0.5515622048059332
0.8405797101449275,0.5072463768115942,0.5681977396800273
0.9130434782608696,0.18840579710144928,0.5322795746616737
0.043478260869565216,0.8405797101449275,0.5760117628663335
0.15942028985507248,0.043478260869565216,0.5301731451606754
0.2463768115942029,0.855072463768116,0.643528471069346
0.30434782608695654,0.4057971014492754,0.6167969986997743
0.8985507246376812,0.028985507246376812,0.6365168607950372
0.5797101449275363,0.8985507246376812,0.5538121745804786
0.15942028985507248,0.8115942028985508,0.48627364422006647
0.043478260869565216,0.14492753623188406,0.2629524937017056
0.9420289855072463,0.7246376811594203,0.5545860138292906
0.7246376811594203,0.7681159420289855,0.5499713843272481
0.2608695652173913,0.2028985507246377,0.3531918824318845
0.7101449275362319,0.927536231884058,0.43550307631999435
0.463768115942029,0.9565217391304348,0.6339354219572739
0.10144927536231885,0.014492753623188406,0.7443008232729472
0.5072463768115942,0.6666666666666666,0.5180014832530594
0.2753623188405797,0.6666666666666666,0.32902953297169174
0.42028985507246375,0.21739130434782608,0.24860722112656142
0.927536231884058,0.5507246376811594,0.4446296202172301
0.6231884057971014,0.014492753623188406,0.45520647697295163
0.028985507246376812,0.7681159420289855,0.5017811199637832
0.34782608695652173,0.3333333333333333,0.5860573732953002
0.5652173913043478,0.5652173913043478,0.4089345786641777
0.5507246376811594,0.9565217391304348,0.7271137664794867
0.5797101449275363,0.5942028985507246,0.6748396568469078
0.8405797101449275,0.15942028985507248,0.42376643956270665
0.6086956521739131,0.07246376811594203,0.4423092510049666
0.9130434782608696,0.30434782608695654,0.3377816755523999
0.07246376811594203,0.2898550724637681,0.49575167499647077
0.15942028985507248,0.4492753623188406,0.33016719449481113
0.34782608695652173,0.4927536231884058,0.7133195591541447
0.21739130434782608,0.028985507246376812,0.5468753098236008
0.30434782608695654,0.463768115942029,0.7036371913089493
0.7536231884057971,0.7101449275362319,0.7001619960013696
0.2028985507246377,0.0,0.4188612814886552
0.8260869565217391,0.42028985507246375,0.5778044927509999
0.2318840579710145,0.34782608695652173,0.5692465651140401
0.4782608695652174,0.2608695652173913,0.6664930178076555
0.8405797101449275,0.7681159420289855,0.5681707209358593
0.6231884057971014,0.21739130434782608,0.296882355552152
0.028985507246376812,0.6811594202898551,0.638046371793065
0.7391304347826088,0.9420289855072463,0.5727195762542794
0.6956521739130435,0.057971014492753624,0.5457346375879787
0.0,0.18840579710144928,0.24271935761758642
0.10144927536231885,0.028985507246376812,0.7302457934616396
0.5797101449275363,0.4057971014492754,0.5453835858098736
0.2463768115942029,0.7971014492753623,0.5529378455887077
0.463768115942029,0.8985507246376812,0.4632747256227482
0.21739130434782608,0.08695652173913043,0.4665673648427977
1.0,0.43478260869565216,0.35557022028134555
0.391304347826087,0.9855072463768116,0.8324859913227818
0.6811594202898551,0.9855072463768116,0.5716614501312993
0.3333333333333333,0.30434782608695654,0.31072512632175087
0.31884057971014496,0.34782608695652173,0.3398026288974115
0.0,0.2898550724637681,0.5698197103459687
1.0,0.5652173913043478,0.5591131420481135
0.043478260869565216,0.08695652173913043,0.5284156447576709
0.2318840579710145,0.043478260869565216,0.41412232448589215
0.0,0.8985507246376812,0.5512183034828932
0.9710144927536232,0.13043478260869565,0.2625275400723195
0.10144927536231885,0.30434782608695654,0.5447665408935417
0.6521739130434783,0.8405797101449275,0.7290077677014194
0.7971014492753623,0.18840579710144928,0.49205704750724155
0.30434782608695654,0.7391304347826088,0.286682200157137
0.927536231884058,1.0,0.5903020602833635
0.0,0.0,0.6024224416709816
0.782608695652174,0.14492753623188406,0.7681003947014391
0.18840579710144928,0.3333333333333333,0.5052854838240286
0.9130434782608696,0.7681159420289855,0.5094529405129066
0.9130434782608696,0.014492753623188406,0.48207053448977055
0.8985507246376812,0.6956521739130435,0.5837066599882569
0.36231884057971014,0.5072463768115942,0.6683000742227794
0.8260869565217391,0.0,0.5814523272972713
0.4057971014492754,0.18840579710144928,0.5012796437197523
0.5507246376811594,0.36231884057971014,0.4308253112942405
0.7391304347826088,0.7971014492753623,0.5910950190448938
0.5507246376811594,0.4057971014492754,0.4690562233069838
0.014492753623188406,0.2898550724637681,0.8090871263204493
0.028985507246376812,0.17391304347826086,0.4052188364726354
0.36231884057971014,0.2318840579710145,0.4656262343256238
0.11594202898550725,0.014492753623188406,0.5356372339591498
0.30434782608695654,0.5217391304347826,0.5962192888007812
0.4782608695652174,0.31884057971014496,0.561761178194826
0.21739130434782608,0.7246376811594203,0.4814332312212958
0.8695652173913043,0.6521739130434783,0.4451301144843068
0.17391304347826086,0.6811594202898551,0.5918840143275262
0.14492753623188406,0.2028985507246377,0.982984296117026
0.6521739130434783,0.7246376811594203,0.682492088875659
0.6956521739130435,0.6956521739130435,0.4049177035404355
0.8260869565217391,0.5217391304347826,0.5468875246068927
0.9565217391304348,0.10144927536231885,0.38257357599603253
0.782608695652174,0.4057971014492754,0.4384954373729692
0.5362318840579711,0.5507246376811594,0.49014118642466603
0.2028985507246377,0.6521739130434783,0.71845980807866
0.3333333333333333,0.6811594202898551,0.6027976456281288
0.08695652173913043,0.31884057971014496,0.42199014965187687
0.855072463768116,0.10144927536231885,0.3839297776680143
0.463768115942029,0.7971014492753623,0.572400600590047
0.6521739130434783,0.5217391304347826,0.45901994653143124
0.057971014492753624,0.9855072463768116,0.6185582722561669
0.30434782608695654,0.7681159420289855,0.4927302782358674
0.5797101449275363,1.0,0.49285849720188024
0.6376811594202899,0.5217391304347826,0.39026603097065715
0.7246376811594203,1.0,0.6106929295183894
0.31884057971014496,0.0,0.7492933118663263
0.7681159420289855,0.9565217391304348,0.5077161121044489
0.30434782608695654,0.9710144927536232,0.49221077970325033
0.6376811594202899,0.7971014492753623,0.773538068877043
0.6086956521739131,0.6811594202898551,0.4330408536193882
0.6231884057971014,0.6956521739130435,0.35760177896758605
0.30434782608695654,0.21739130434782608,0.437614049278025
0.2608695652173913,0.43478260869565216,0.6412460937887191
0.17391304347826086,0.11594202898550725,0.45327682110168077
0.6811594202898551,0.5797101449275363,0.4463003774448099
0.7246376811594203,0.6956521739130435,0.43304796919216654
0.5362318840579711,0.5362318840579711,0.3297634548311327
0.391304347826087,0.9420289855072463,0.6290780968026523
0.9710144927536232,0.6521739130434783,0.41296203459161673
0.10144927536231885,0.34782608695652173,0.5490885742294394
0.7681159420289855,0.2898550724637681,0.5703667963685999
0.7101449275362319,0.7536231884057971,0.4578936383751042
0.31884057971014496,0.043478260869565216,0.6633694955011059
0.2898550724637681,0.2753623188405797,0.5908633694882737
0.2028985507246377,0.6231884057971014,0.8136896854664445
0.17391304347826086,0.9130434782608696,0.5214877800891043
0.927536231884058,0.6521739130434783,0.39646284337748755
0.15942028985507248,0.21739130434782608,0.393858224016216
0.14492753623188406,0.057971014492753624,0.7454700903918918
0.6086956521739131,0.5362318840579711,0.5197380267989401
0.6811594202898551,0.0,0.4999139989619814
0.7681159420289855,0.3333333333333333,0.3650763667198511
0.18840579710144928,0.2898550724637681,0.7364529140041203
0.8840579710144928,0.07246376811594203,0.4538728054287679
0.8840579710144928,0.7101449275362319,0.6057575904468318
0.14492753623188406,0.5942028985507246,0.2662075783636243
0.9130434782608696,0.4057971014492754,0.3193654487465548
0.8840579710144928,0.2028985507246377,0.40644723698732366
0.6811594202898551,0.7391304347826088,0.5797427406531965
0.8840579710144928,0.7971014492753623,0.4659806283911863
0.391304347826087,0.2463768115942029,0.6682007365026101
0.7971014492753623,0.014492753623188406,0.6622488200299486
0.13043478260869565,0.31884057971014496,0.4778560759244684
0.855072463768116,0.927536231884058,0.6282859497587442
0.7391304347826088,0.2028985507246377,0.5803732686781428
0.7971014492753623,0.7391304347826088,0.7359989391040073
0.43478260869565216,0.2318840579710145,0.520847434434453
0.2608695652173913,0.6811594202898551,0.4044845559264315
0.7246376811594203,0.2463768115942029,0.19350890544011196
0.18840579710144928,0.5652173913043478,0.5788126349741419
0.9710144927536232,0.2898550724637681,0.3992930436970537
0.9565217391304348,0.5217391304347826,0.6568321140332793
0.043478260869565216,0.9855072463768116,0.26556077552098545
0.15942028985507248,0.6376811594202899,0.47534754964612563
0.34782608695652173,0.17391304347826086,0.6342902736312143
0.07246376811594203,0.028985507246376812,0.6309286932212077
0.2608695652173913,0.028985507246376812,0.5292567693159257
0.391304347826087,0.2898550724637681,0.4759737659589613
0.5507246376811594,0.2318840579710145,0.508002370766928
0.6666666666666666,1.0,0.6380614827184976
1.0,0.4492753623188406,0.4088778774160295
0.17391304347826086,0.028985507246376812,0.5340003799400097
0.8840579710144928,0.17391304347826086,0.6579801953801008
0.8985507246376812,0.014492753623188406,0.6944704160052946
0.5942028985507246,0.07246376811594203,0.5529658829589479
0.927536231884058,0.8695652173913043,0.6625341781704105
0.9420289855072463,0.391304347826087,0.6912818936483258
0.8260869565217391,0.30434782608695654,0.47347871995808266
0.782608695652174,0.5797101449275363,0.7155030287440656
0.3333333333333333,0.5797101449275363,0.5007470771860355
0.8405797101449275,0.8405797101449275,0.5542002875478906
0.2318840579710145,0.5942028985507246,0.6911527083918394
1.0,0.9130434782608696,0.539170253789252
0.6086956521739131,0.8260869565217391,0.41897294114650924
0.4492753623188406,0.07246376811594203,0.6997753975405009
0.7681159420289855,0.7536231884057971,0.5577941854948977
0.13043478260869565,0.6811594202898551,0.6447391685239409
0.4927536231884058,0.6956521739130435,0.3601802561871849
0.36231884057971014,0.31884057971014496,0.5746210813298768
